timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-10T01:54:05.625Z,7186.7,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,363.488,2.344,344.981,2048,0.094,365.988,2.344,344.627,2048,0.094
2024-09-10T01:54:11.625Z,7188.106,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,363.488,2.344,344.981,2048,0.094,365.988,2.344,344.627,2048,0.094
2024-09-10T01:54:17.624Z,8161.66,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,363.488,2.344,344.981,2048,0.094,365.988,2.344,344.627,2048,0.094
2024-09-10T01:54:23.625Z,8712.571,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,363.488,2.344,344.981,2048,0.094,365.988,2.344,344.627,2048,0.094
2024-09-10T01:54:29.625Z,9792.257,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,363.488,2.344,344.981,2048,0.094,365.988,2.344,344.627,2048,0.094
2024-09-10T01:54:35.625Z,9878.297,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,363.488,2.344,344.981,2048,0.094,365.988,2.344,344.627,2048,0.094
2024-09-10T01:54:41.625Z,10511.361,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,363.488,2.344,344.981,2048,0.094,365.988,2.344,344.627,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-10T01:55:05.175Z,7489.015,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,365.988,2.344,344.754,2048,0.094,652.984,2.344,627.056,2048,0.094
2024-09-10T01:55:11.175Z,9575.718,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,365.988,2.344,344.754,2048,0.094,652.984,2.344,627.056,2048,0.094
2024-09-10T01:55:17.175Z,13294.74,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,365.988,2.344,344.754,2048,0.094,652.984,2.344,627.056,2048,0.094
2024-09-10T01:55:23.175Z,16286.789,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,365.988,2.344,344.754,2048,0.094,652.984,2.344,627.056,2048,0.094
2024-09-10T01:55:29.174Z,16191.832,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,365.988,2.344,344.754,2048,0.094,652.984,2.344,627.056,2048,0.094
2024-09-10T01:55:35.175Z,23876.083,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,365.988,2.344,344.754,2048,0.094,652.984,2.344,627.056,2048,0.094
2024-09-10T01:55:41.175Z,20702.143,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,365.988,2.344,344.754,2048,0.094,652.984,2.344,627.056,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-10T01:57:05.919Z,7461.597,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,58.234,2.094,54.331,2048,0.094,367.488,1.844,345.135,2048,0.094
2024-09-10T01:57:11.918Z,8091.199,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,58.234,2.094,54.331,2048,0.094,367.488,1.844,345.135,2048,0.094
2024-09-10T01:57:17.919Z,9185.106,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,58.234,2.094,54.331,2048,0.094,367.488,1.844,345.135,2048,0.094
2024-09-10T01:57:23.919Z,9243.992,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,58.234,2.094,54.331,2048,0.094,367.488,1.844,345.135,2048,0.094
2024-09-10T01:57:29.919Z,10330.654,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,58.234,2.094,54.331,2048,0.094,367.488,1.844,345.135,2048,0.094
2024-09-10T01:57:35.919Z,10331.86,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,58.234,2.094,54.331,2048,0.094,367.488,1.844,345.135,2048,0.094
2024-09-10T01:57:41.919Z,10903.289,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,58.234,2.094,54.331,2048,0.094,367.488,1.844,345.135,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-10T01:58:05.873Z,7241.691,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.488,1.844,345.263,2048,0.094,368.238,2.094,345.824,2048,0.094
2024-09-10T01:58:11.873Z,7279.502,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.488,1.844,345.263,2048,0.094,368.238,2.094,345.824,2048,0.094
2024-09-10T01:58:17.873Z,8859.732,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.488,1.844,345.263,2048,0.094,368.238,2.094,345.824,2048,0.094
2024-09-10T01:58:23.873Z,8925.724,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.488,1.844,345.263,2048,0.094,368.238,2.094,345.824,2048,0.094
2024-09-10T01:58:29.873Z,9991.209,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.488,1.844,345.263,2048,0.094,368.238,2.094,345.824,2048,0.094
2024-09-10T01:58:35.873Z,10020.407,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.488,1.844,345.263,2048,0.094,368.238,2.094,345.824,2048,0.094
2024-09-10T01:58:41.873Z,10664.51,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.488,1.844,345.263,2048,0.094,368.238,2.094,345.824,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-10T01:59:05.590Z,7113.857,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,368.238,2.094,345.954,2048,0.094,367.738,2.094,346.911,2048,0.094
2024-09-10T01:59:11.590Z,7180.22,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,368.238,2.094,345.954,2048,0.094,367.738,2.094,346.911,2048,0.094
2024-09-10T01:59:17.589Z,8272.557,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,368.238,2.094,345.954,2048,0.094,367.738,2.094,346.911,2048,0.094
2024-09-10T01:59:23.590Z,8948.831,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,368.238,2.094,345.954,2048,0.094,367.738,2.094,346.911,2048,0.094
2024-09-10T01:59:29.590Z,9996.486,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,368.238,2.094,345.954,2048,0.094,367.738,2.094,346.911,2048,0.094
2024-09-10T01:59:35.590Z,10107.62,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,368.238,2.094,345.954,2048,0.094,367.738,2.094,346.911,2048,0.094
2024-09-10T01:59:41.590Z,10762.054,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,368.238,2.094,345.954,2048,0.094,367.738,2.094,346.911,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-10T02:00:05.390Z,8690.486,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.738,2.094,347.042,2048,0.094,365.734,2.094,344.305,2048,0.094
2024-09-10T02:00:11.389Z,10527.197,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.738,2.094,347.042,2048,0.094,365.734,2.094,344.305,2048,0.094
2024-09-10T02:00:17.390Z,15513.568,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.738,2.094,347.042,2048,0.094,365.734,2.094,344.305,2048,0.094
2024-09-10T02:00:23.390Z,16877.888,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.738,2.094,347.042,2048,0.094,365.734,2.094,344.305,2048,0.094
2024-09-10T02:00:29.390Z,18887.163,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.738,2.094,347.042,2048,0.094,365.734,2.094,344.305,2048,0.094
2024-09-10T02:00:35.390Z,20606.16,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.738,2.094,347.042,2048,0.094,365.734,2.094,344.305,2048,0.094
2024-09-10T02:00:41.390Z,22060.901,TC-003 Registry Enabler Long Run,30,1,false,medium,24,4500,6000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-02T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,367.738,2.094,347.042,2048,0.094,365.734,2.094,344.305,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-10T02:02:05.716Z,10778.7,TC-003 Registry Enabler Long Run,30,1,false,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,58.438,1.047,53.859,2048,0.094,540.484,2.094,522.059,2048,0.094
2024-09-10T02:02:15.716Z,9948.787,TC-003 Registry Enabler Long Run,30,1,false,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,58.438,1.047,53.859,2048,0.094,540.484,2.094,522.059,2048,0.094
2024-09-10T02:02:25.715Z,10151.936,TC-003 Registry Enabler Long Run,30,1,false,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,58.438,1.047,53.859,2048,0.094,540.484,2.094,522.059,2048,0.094
